,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
198,2021-02-15,False,True,0.41,340,80,40,2cd,1,398.8384615,-0.0,398.8384615,412.9384615,-3494.5600469346477,-3494.5600469346477,-3417.5304678042135,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
199,2021-02-16,False,True,0.41,340,80,40,2cd,1,406.2615385,-0.0,406.2615385,415.3,-4202.255388286969,-4202.255388286969,-4125.225809156535,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
200,2021-02-17,False,True,0.41,340,80,40,2cd,1,299.903221,-0.0,299.903221,337.3209041,-4520.172853344824,-4520.172853344824,-4443.14327421439,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
201,2021-02-18,False,True,0.41,340,80,40,2cd,1,306.1528619,-0.0,306.1528619,343.5705450000001,-4615.187394058613,-4615.187394058613,-4538.157814928178,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
202,2021-02-19,False,True,0.41,340,80,40,2cd,1,312.40250289999994,-0.0,312.40250289999994,349.8201859,-4710.201934772318,-4710.201934772318,-4633.172355641884,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
203,2021-02-20,False,True,0.41,340,80,40,2cd,1,318.6521438000001,-0.0,318.6521438000001,356.0698269,-4805.216475498213,-4805.216475498213,-4728.186896367777,0.0,0.0,77.02957913043609,2310.8873739130827,-30000,-30000,-30000,0,0,0.1412131759106232,0.0,-0.0
204,2021-02-21,False,True,0.41,340,80,40,2cd,1,324.9017847,-0.0,324.9017847,362.3194678,-4900.23101619824,-4900.23101619824,-4823.201437067804,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
205,2021-02-22,False,True,0.41,340,80,40,2cd,1,331.1514256,-0.0,331.1514256,368.5691087,-4995.245556908461,-4995.245556908461,-4918.215977778027,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
206,2021-02-23,False,True,0.41,340,80,40,2cd,1,337.4010665,-0.0,337.4010665,374.81874960000016,-5090.2600976221665,-5090.2600976221665,-5013.230518491733,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
207,2021-02-24,False,True,0.41,340,80,40,2cd,1,343.65070739999993,-0.0,343.65070739999993,381.0683905,-5185.274638345161,-5185.274638345161,-5108.245059214727,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
208,2021-02-25,False,True,0.41,340,80,40,2cd,1,349.9003483,-0.0,349.9003483,387.3180314,-5280.289179058951,-5280.289179058951,-5203.259599928516,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
209,2021-02-26,False,True,0.41,340,80,40,2cd,1,452.4923077,-0.0,452.4923077,492.4923077,-4332.882970497687,-4332.882970497687,-4255.853391367252,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
210,2021-02-27,False,True,0.41,340,80,40,2cd,1,410.6153846,-0.0,410.6153846,450.61538459999997,-3230.682257960491,-3230.682257960491,-3153.652678830056,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
211,2021-02-28,False,True,0.41,340,80,40,2cd,1,302.4692308,-0.0,302.4692308,342.4692308,-2159.9375369978147,-2159.9375369978147,-2082.9079578673804,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
212,2021-03-01,False,True,0.41,340,80,40,2cd,1,444.0538462,-0.0,444.0538462,444.0538576019082,-3655.8366072008807,-3655.8366072008807,-3578.807028070447,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
213,2021-03-02,False,True,0.41,340,80,40,2cd,1,430.3538462,-0.0,430.3538462,430.3538462,-3835.507553197833,-3835.507553197833,-3758.4779740674,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
214,2021-03-03,False,True,0.41,340,80,40,2cd,1,431.4692308,-0.0,431.4692308,431.4692308,-3978.702378096928,-3978.702378096928,-3901.672798966493,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
215,2021-03-04,False,True,0.41,340,80,40,2cd,1,401.5538462,-0.0,401.5538462,437.01538460000006,-3505.202343241128,-3505.202343241128,-3428.1727641106927,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
216,2021-03-05,False,True,0.41,340,80,40,2cd,1,414.7230769,-0.0,414.7230769,434.6307692,-3643.9722489540895,-3643.9722489540895,-3566.942669823656,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
217,2021-03-06,False,True,0.41,340,80,40,2cd,1,402.71538460000005,-0.0,402.71538460000005,396.9538462,-3188.517740263484,-3188.517740263484,-3111.488161133049,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
218,2021-03-07,False,True,0.41,340,80,40,2cd,1,156.8,-0.0,156.8,187.6615385,-1256.414940514659,-1256.414940514659,-1179.3853613842246,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
219,2021-03-08,False,True,0.41,340,80,40,2cd,1,164.505387,-0.0,164.505387,176.826353,-2079.594773966466,-2079.594773966466,-2002.565194836031,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
220,2021-03-09,False,True,0.41,340,80,40,2cd,1,231.4933013,-0.0,231.4933013,243.81426729999998,-3098.025432357578,-3098.025432357578,-3020.995853227143,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
221,2021-03-10,False,True,0.41,340,80,40,2cd,1,295.3,-0.0,295.3,310.8021815,-3597.0124641264806,-3597.0124641264806,-3519.982884996047,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
222,2021-03-11,False,True,0.41,340,80,40,2cd,1,441.4923077,-0.0,441.4923077,463.9384615,-4031.7106117564776,-4031.7106117564776,-3954.681032626043,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
223,2021-03-12,False,True,0.41,340,80,40,2cd,1,446.0769231,-0.0,446.0769231,440.11538459999997,-3609.825090266439,-3609.825090266439,-3532.7955111360034,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
224,2021-03-13,False,True,0.41,340,80,40,2cd,1,336.51538460000006,-0.0,336.51538460000006,336.51538460000006,-2928.070675827484,-2928.070675827484,-2851.041096697049,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
225,2021-03-14,False,True,0.41,340,80,40,2cd,1,233.2846154,-0.0,233.2846154,273.28461539999995,-1780.8702463132022,-1780.8702463132022,-1703.8406671827677,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
226,2021-03-15,False,True,0.41,340,80,40,2cd,1,362.0461538,-0.0,362.0461538,359.0,-3829.339728579497,-3829.339728579497,-3752.310149449063,0.0,0.0,77.0295791304343,2310.887373913029,-30000,-30000,-30000,0,0,0.14121317591061922,0.0,-0.0
227,2021-03-16,False,True,0.41,340,80,40,2cd,1,404.0615385,-0.0,404.0615385,444.0615385,-4018.7254078227006,-4018.7254078227006,-3941.6958286922654,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
228,2021-03-17,False,True,0.41,340,80,40,2cd,1,442.17692310000007,-0.0,442.17692310000007,482.17692310000007,-3524.688684528691,-3524.688684528691,-3447.659105398256,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
229,2021-03-18,False,True,0.41,340,80,40,2cd,1,416.1923077,-0.0,416.1923077,427.6461538,-3544.334102188119,-3544.334102188119,-3467.3045230576836,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
230,2021-03-19,False,True,0.41,340,80,40,2cd,1,448.9,-0.0,448.9,481.6461538,-3640.7557776913814,-3640.7557776913814,-3563.7261985609466,0.0,0.0,77.02957913043473,2310.887373913042,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
231,2021-03-20,False,True,0.41,340,80,40,2cd,1,340.9307692,-0.0,340.9307692,376.6,-2960.7092724491117,-2960.7092724491117,-2883.679693318677,0.0,0.0,77.02957913043566,2310.887373913069,-30000,-30000,-30000,0,0,0.1412131759106212,0.0,-0.0
232,2021-03-21,False,True,0.41,340,80,40,2cd,1,383.2285714,-0.0,383.2285714,374.85714289999976,-3055.452321784965,-3055.452321784965,-2978.422742654529,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
233,2021-03-22,False,True,0.41,340,80,40,2cd,1,421.97692310000014,-0.0,421.97692310000014,442.1615385,-3494.8632233316443,-3494.8632233316443,-3417.833644201209,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
234,2021-03-23,False,True,0.41,340,80,40,2cd,1,424.07142860000016,-0.0,424.07142860000016,464.07142860000016,-3468.116444284513,-3468.116444284513,-3391.0868651540777,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
235,2021-03-24,False,True,0.41,340,80,40,2cd,1,394.3615385,-0.0,394.3615385,434.3615385,-3294.864875499891,-3294.864875499891,-3217.835296369456,0.0,0.0,77.0295791304352,2310.887373913056,-30000,-30000,-30000,0,0,0.14121317591062033,0.0,-0.0
236,2020-08-01,False,True,0.41,340,400,200,2cd,1,63.63846154,-0.0,63.63846154,256.62307692,-716.0088180227518,-716.0088180227518,-575.1913944364358,0.0,0.0,140.81742358631598,4224.522707589478,-30000,-30000,-30000,0,0,-0.003748652373044892,0.0,-0.0
237,2020-08-02,False,True,0.41,340,400,200,2cd,1,58.14615385,-0.0,58.14615385,256.37692308,-721.1255722855917,-721.1255722855917,-569.7951907493783,0.0,0.0,151.33038153621328,4539.9114460863975,-30000,-30000,-30000,0,0,0.004702591391257728,0.0,-0.0
238,2020-08-03,False,True,0.41,340,400,200,2cd,1,446.5615385,-0.0,446.5615385,546.1923077,-3340.2469004607274,-3340.2469004607274,-2955.0990048085528,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
239,2020-08-04,False,True,0.41,340,400,200,2cd,1,370.9923077,-0.0,370.9923077,542.6923077,-3267.3523626834635,-3267.3523626834635,-2882.20446703129,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
240,2020-08-05,False,True,0.41,340,400,200,2cd,1,431.00769230000003,-0.0,431.00769230000003,583.0153846000002,-3443.301612551141,-3443.301612551141,-3058.153716898966,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
241,2020-08-06,False,True,0.41,340,400,200,2cd,1,403.2692308,-0.0,403.2692308,588.5615385,-3255.08876089085,-3255.08876089085,-2869.9408652386755,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
242,2020-08-07,False,True,0.41,340,400,200,2cd,1,449.96153849999996,-0.0,449.96153849999996,604.5692307999999,-3484.8324330050677,-3484.8324330050677,-3099.684537352893,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
243,2020-08-08,False,True,0.41,340,400,200,2cd,1,193.55384619999998,-0.0,193.55384619999998,363.1,-1489.577830214701,-1489.577830214701,-1228.5647507119295,0.0,0.0,261.0130795027713,7830.392385083137,-30000,-30000,-30000,0,0,0.07442679433085253,0.0,-0.0
244,2020-08-09,False,True,0.41,340,400,200,2cd,1,158.87142859999997,-0.0,158.87142859999997,358.87142859999994,-1486.354720644797,-1486.354720644797,-1101.2068249926235,0.0,0.0,385.1478956521735,11554.436869565205,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
245,2020-08-10,False,True,0.41,340,400,200,2cd,1,416.2,-0.0,416.2,606.2153846000001,-3528.3043588793143,-3528.3043588793143,-3143.1564632271397,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
246,2020-08-11,False,True,0.41,340,400,200,2cd,1,398.2307692,-0.0,398.2307692,532.3769231000001,-3205.1936430526684,-3205.1936430526684,-2820.0457474004943,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
247,2020-08-12,False,True,0.41,340,400,200,2cd,1,408.53846150000004,-0.0,408.53846150000004,528.0142857,-3153.213043482064,-3153.213043482064,-2768.0651478298896,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
248,2020-08-13,False,True,0.41,340,400,200,2cd,1,437.92307689999996,-0.0,437.92307689999996,626.2384615000002,-3449.496432635764,-3449.496432635764,-3064.3485369835907,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
249,2020-08-14,False,True,0.41,340,400,200,2cd,1,395.8153846,-0.0,395.8153846,560.0071429,-3158.413327115833,-3158.413327115833,-2773.26543146366,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
250,2020-08-15,False,True,0.41,340,400,200,2cd,1,66.85384615,-0.0,66.85384615,261.01538462,-769.5370667938039,-769.5370667938039,-608.2020872846092,0.0,0.0,161.33497950919443,4840.049385275834,-30000,-30000,-30000,0,0,0.012222525073910528,0.0,-0.0
251,2020-08-16,False,True,0.41,340,400,200,2cd,1,60.94615385,-0.0,60.94615385,253.81538462,-688.7773293367752,-688.7773293367752,-557.1744658893865,0.0,0.0,131.6028634473887,3948.085903421661,-30000,-30000,-30000,0,0,-0.011744189622850731,0.0,-0.0
252,2020-08-17,False,True,0.41,340,400,200,2cd,1,408.9,-0.0,408.9,608.9,-3437.276201130302,-3437.276201130302,-3052.1283054781293,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
253,2020-08-18,False,True,0.41,340,400,200,2cd,1,463.8538462,-0.0,463.8538462,610.6384615000002,-3632.7352313849415,-3632.7352313849415,-3247.5873357327673,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
254,2020-08-19,False,True,0.41,340,400,200,2cd,1,412.7076923,-0.0,412.7076923,552.2384615000002,-3414.149802131757,-3414.149802131757,-3029.001906479584,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
255,2020-08-20,False,True,0.41,340,400,200,2cd,1,405.37142860000006,-0.0,405.37142860000006,565.4461537999998,-3327.833623983156,-3327.833623983156,-2942.685728330982,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
256,2020-08-21,False,True,0.41,340,400,200,2cd,1,455.0307692,-0.0,455.0307692,602.4076922999999,-3429.165998489623,-3429.165998489623,-3044.0181028374486,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
257,2020-08-22,False,True,0.41,340,400,200,2cd,1,63.84615385,-0.0,63.84615385,263.84615385,-671.8818826358579,-671.8818826358579,-548.2228006138212,0.0,0.0,123.65908202203673,3709.7724606611023,-30000,-30000,-30000,0,0,-0.01917548348920306,0.0,-0.0
258,2020-08-23,False,True,0.41,340,400,200,2cd,1,51.39230769,-0.0,51.39230769,248.18461538,-624.905494377906,-624.905494377906,-509.29054491158064,0.0,0.0,115.6149494663255,3468.4484839897636,-30000,-30000,-30000,0,0,-0.02731002808963634,0.0,-0.0
259,2020-08-24,False,True,0.41,340,400,200,2cd,1,415.7923077,-0.0,415.7923077,611.1384615000002,-3469.0384985836863,-3469.0384985836863,-3083.8906029315117,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
260,2020-08-25,False,True,0.41,340,400,200,2cd,1,423.0692308,-0.0,423.0692308,534.8857143,-3309.590470475635,-3309.590470475635,-2924.442574823461,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
261,2020-08-26,False,True,0.41,340,400,200,2cd,1,433.3615385,-0.0,433.3615385,540.5153846000002,-3334.102482432664,-3334.102482432664,-2948.95458678049,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
262,2020-08-27,False,True,0.41,340,400,200,2cd,1,360.3153846,-0.0,360.3153846,559.3384615,-3075.531759688459,-3075.531759688459,-2690.383864036285,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
263,2020-08-28,False,True,0.41,340,400,200,2cd,1,441.7076923,-0.0,441.7076923,564.0307692000001,-3210.569138351389,-3210.569138351389,-2825.421242699215,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
264,2020-08-29,False,True,0.41,340,400,200,2cd,1,53.85384615,-0.0,53.85384615,253.85384615,-607.314773540025,-607.314773540025,-509.0890340125431,0.0,0.0,98.22573952748196,2946.7721858244586,-30000,-30000,-30000,0,0,-0.0469135056013138,0.0,-0.0
265,2020-08-30,False,True,0.41,340,400,200,2cd,1,57.3,-0.0,57.3,250.42307692,-637.2931131107928,-637.2931131107928,-518.3837916333475,0.0,0.0,118.90932147744525,3567.279644323357,-30000,-30000,-30000,0,0,-0.02390326749872862,0.0,-0.0
266,2020-08-31,False,True,0.41,340,400,200,2cd,1,366.2,-0.0,366.2,536.7230768999998,-2497.354578855011,-2497.354578855011,-2158.368721424856,0.0,0.0,338.98585743015565,10169.575722904669,-30000,-30000,-30000,0,0,0.11719510515030862,0.0,-0.0
267,2020-09-01,False,True,0.41,340,400,200,2cd,1,427.6461538,-0.0,427.6461538,550.7615384999998,-3297.448525103341,-3297.448525103341,-2912.3006294511665,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
268,2020-09-02,False,True,0.41,340,400,200,2cd,1,406.53846150000004,-0.0,406.53846150000004,536.8153846,-3076.044769697579,-3076.044769697579,-2690.896874045405,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
269,2020-09-03,False,True,0.41,340,400,200,2cd,1,384.9384615,-0.0,384.9384615,541.8384615,-3012.071110395472,-3012.071110395472,-2626.9232147432986,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
270,2020-09-04,False,True,0.41,340,400,200,2cd,1,394.5615385,-0.0,394.5615385,586.3214286,-3119.353385540514,-3119.353385540514,-2734.20548988834,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
271,2020-09-05,False,True,0.41,340,400,200,2cd,1,338.4461538,-0.0,338.4461538,473.9153846,-2105.51703126154,-2105.51703126154,-1781.080679248955,0.0,0.0,324.4363520125852,9733.090560377552,-30000,-30000,-30000,0,0,0.10945012259794183,0.0,-0.0
272,2020-09-06,False,True,0.41,340,400,200,2cd,1,94.13846154,-0.0,94.13846154,270.80769231,-790.8964932411252,-790.8964932411252,-651.3155833434736,0.0,0.0,139.58090989765185,4187.427296929555,-30000,-30000,-30000,0,0,-0.004789026533986829,0.0,-0.0
273,2020-09-07,False,True,0.41,340,400,200,2cd,1,376.8692308,-0.0,376.8692308,525.6461538000002,-2865.4815320494226,-2865.4815320494226,-2480.3336363972485,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
274,2020-09-08,False,True,0.41,340,400,200,2cd,1,403.9384615,-0.0,403.9384615,522.9230769000002,-3271.3354302417492,-3271.3354302417492,-2886.187534589576,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
275,2020-09-09,False,True,0.41,340,400,200,2cd,1,361.5692308,-0.0,361.5692308,508.27692310000003,-3118.6440997806517,-3118.6440997806517,-2733.496204128478,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
276,2020-09-10,False,True,0.41,340,400,200,2cd,1,390.31428569999997,-0.0,390.31428569999997,555.2461538,-3171.671733897279,-3171.671733897279,-2786.523838245105,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
277,2020-09-11,False,True,0.41,340,400,200,2cd,1,441.90769230000006,-0.0,441.90769230000006,517.7461538,-3150.378667833444,-3150.378667833444,-2765.230772181271,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
278,2020-09-12,False,True,0.41,340,400,200,2cd,1,190.5,-0.0,190.5,369.3857143,-1503.531044022854,-1503.531044022854,-1255.2308932426954,0.0,0.0,248.30015078015893,7449.004523404767,-30000,-30000,-30000,0,0,0.06710641925277261,0.0,-0.0
279,2020-09-13,False,True,0.41,340,400,200,2cd,1,111.72307690000001,-0.0,111.72307690000001,307.76153850000014,-1077.2816067054823,-1077.2816067054823,-876.3533572290387,0.0,0.0,200.92824947644382,6027.847484293316,-30000,-30000,-30000,0,0,0.03865617770903085,0.0,-0.0
280,2020-09-14,False,True,0.41,340,400,200,2cd,1,370.4307692,-0.0,370.4307692,536.1307692,-2831.9388327591923,-2831.9388327591923,-2446.790937107018,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
281,2020-09-15,False,True,0.41,340,400,200,2cd,1,337.9307692,-0.0,337.9307692,506.3,-2758.565024847496,-2758.565024847496,-2373.417129195321,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
282,2020-09-16,False,True,0.41,340,400,200,2cd,1,418.3153846,-0.0,418.3153846,545.9461537999998,-3083.477748185841,-3083.477748185841,-2698.329852533667,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
283,2020-09-17,False,True,0.41,340,400,200,2cd,1,404.9461538,-0.0,404.9461538,509.5307692,-2934.437593791061,-2934.437593791061,-2549.289698138888,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
284,2020-09-18,False,True,0.41,340,400,200,2cd,1,399.4923077,-0.0,399.4923077,574.3307692000002,-3008.376267742303,-3008.376267742303,-2623.228372090129,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
285,2020-09-19,False,True,0.41,340,400,200,2cd,1,325.6307692,-0.0,325.6307692,485.66923080000004,-2473.5202576844795,-2473.5202576844795,-2088.3723620323067,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
286,2020-09-20,False,True,0.41,340,400,200,2cd,1,57.03076923,-0.0,57.03076923,250.44615385,-659.4911373683735,-659.4911373683735,-528.0165013758847,0.0,0.0,131.47463599248886,3944.2390797746657,-30000,-30000,-30000,0,0,-0.011860737822512069,0.0,-0.0
287,2020-09-21,False,True,0.41,340,400,200,2cd,1,416.1153846,-0.0,416.1153846,558.0153846000002,-2964.9250327868444,-2964.9250327868444,-2579.777137134671,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
288,2020-09-22,False,True,0.41,340,400,200,2cd,1,48.46153846,-0.0,48.46153846,248.26428571,-560.0357267813788,-560.0357267813788,-470.42876360221254,0.0,0.0,89.60696317916631,2688.208895374989,-30000,-30000,-30000,0,0,-0.05743073094578699,0.0,-0.0
289,2020-09-23,False,True,0.41,340,400,200,2cd,1,367.9,-0.0,367.9,562.9538462,-2952.5935067041673,-2952.5935067041673,-2567.445611051993,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
290,2020-09-24,False,True,0.41,340,400,200,2cd,1,359.0,-0.0,359.0,497.7461538,-2906.057319194469,-2906.057319194469,-2520.909423542295,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
291,2020-09-25,False,True,0.41,340,400,200,2cd,1,383.1846154,-0.0,383.1846154,545.0923077000001,-2859.3536904097955,-2859.3536904097955,-2474.205794757621,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
292,2020-09-26,False,True,0.41,340,400,200,2cd,1,181.6230769,-0.0,181.6230769,368.0461538,-1482.512135731764,-1482.512135731764,-1205.789334993979,0.0,0.0,276.72280073778455,8301.684022133539,-30000,-30000,-30000,0,0,0.08331971406535542,0.0,-0.0
293,2020-09-27,False,True,0.41,340,400,200,2cd,1,370.7538462,-0.0,370.7538462,505.3846154,-2925.8567557734414,-2925.8567557734414,-2540.708860121267,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
294,2020-09-28,False,True,0.41,340,400,200,2cd,1,398.1076923,-0.0,398.1076923,598.1076922999998,-3009.3375625863746,-3009.3375625863746,-2624.1896669342,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
295,2020-09-29,False,True,0.41,340,400,200,2cd,1,372.6153846,-0.0,372.6153846,493.0769231,-2686.342144245636,-2686.342144245636,-2301.1942485934624,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
